,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
TIMESTAMP,,,,,,,
2020-08-25 03:45:00,1.6304500000000002,1.2731321610000108,,0,1.6304500000000002,1.178089361351969,9150.664764543753
2020-08-25 04:15:00,,1.079524412999999,1.079524412999999,1,1.079524412999999,0.9937621182905334,9151.744288956754
2020-08-25 04:45:00,0.973839,0.7468160249999982,,0,0.973839,0.9937621182905334,9152.718127956754
2020-08-25 05:15:00,,0.36557531000000065,0.36557531000000065,1,0.36557531000000065,0.27835029746296713,9153.083703266753
2020-08-25 05:45:00,,0.31444713000000085,0.31444713000000085,1,0.31444713000000085,0.27835029746296713,9153.398150396753
2020-08-25 06:15:00,-2.08479,-0.980872361999998,,0,-2.08479,-0.662665160605856,9151.313360396753
2020-08-25 06:45:00,,0.16540682300000029,0.16540682300000029,1,0.16540682300000029,-0.662665160605856,9151.478767219753
2020-08-25 07:15:00,,1.0177060740000101,1.0177060740000101,1,1.0177060740000101,1.4648348830838145,9152.496473293753
2020-08-25 07:45:00,2.3230199999999996,1.3306011860000109,,0,2.3230199999999996,1.4648348830838145,9154.819493293753
2020-08-25 08:15:00,0.940553,0.8366470630000099,,0,0.940553,0.9519024615803665,9155.760046293753
2020-08-25 08:45:00,,1.0782783967000051,1.0782783967000051,1,1.0782783967000051,0.9519024615803665,9156.838324690454
2020-08-25 09:15:00,-0.225686,0.30707244840000164,,0,-0.225686,0.11499641510280167,9156.612638690454
2020-08-25 09:45:00,0.357712,0.4300723929999972,,0,0.357712,0.11499641510280167,9156.970350690455
2020-08-25 10:15:00,0.14371899999999999,0.28227051100000033,,0,0.14371899999999999,0.15461666114712055,9157.114069690455
2020-08-25 10:45:00,0.273717,0.4380224333999953,,0,0.273717,0.15461666114712055,9157.387786690455
2020-08-25 11:15:00,0.26383500000000004,0.25527089100000017,,0,0.26383500000000004,-0.03567125201666639,9157.651621690455
2020-08-25 11:45:00,-0.317496,-0.15266345200000167,,0,-0.317496,-0.03567125201666639,9157.334125690455
2020-08-25 12:15:00,-0.325842,-0.19113567899999848,,0,-0.325842,-0.06603058576666662,9157.008283690455
2020-08-25 12:45:00,0.217652,0.09957830610000082,,0,0.217652,-0.06603058576666662,9157.225935690454
2020-08-25 13:15:00,-0.38566700000000004,-0.16821381400000168,,0,-0.38566700000000004,-0.3572203516559534,9156.840268690454
2020-08-25 13:45:00,-0.404906,-0.2799122660000019,,0,-0.404906,-0.3572203516559534,9156.435362690454
