,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
TIMESTAMP,,,,,,,
2019-06-23 21:45:00,,1.5864260204000087,1.5864260204000087,1,1.5864260204000087,4.502858873933912,-4117.034648004581
2019-06-23 22:15:00,4.73088,8.059785472500012,,0,4.73088,4.157775802374102,-4112.303768004581
2019-06-23 22:45:00,3.557432,9.635915634559858,,0,3.557432,4.157775802374102,-4108.746336004581
2019-06-23 23:15:00,8.428285,9.787395109999974,,0,8.428285,2.8399513883760505,-4100.318051004581
2019-06-23 23:45:00,-4.594545,3.2714183633860214,,0,-4.594545,2.8399513883760505,-4104.912596004581
2019-06-24 00:15:00,-1.25994,8.34542869000002,,0,-1.25994,4.045196316526068,-4106.172536004581
2019-06-24 00:45:00,7.368439,6.979834772199953,,0,7.368439,4.045196316526068,-4098.804097004581
2019-06-24 01:15:00,20.14511,18.03284268439997,,0,20.14511,17.124060702931548,-4078.6589870045814
2019-06-24 01:45:00,,16.667227515099967,16.667227515099967,1,16.667227515099967,17.124060702931548,-4061.9917594894814
2019-06-24 02:15:00,,19.890777965800144,19.890777965800144,1,19.890777965800144,10.733047820878287,-4042.100981523681
2019-06-24 02:45:00,,0.8893319173000079,0.8893319173000079,1,0.8893319173000079,10.733047820878287,-4041.2116496063813
2019-06-24 03:15:00,,1.7866332116000025,1.7866332116000025,1,1.7866332116000025,5.806937728735106,-4039.4250163947813
2019-06-24 03:45:00,,8.25998550640002,8.25998550640002,1,8.25998550640002,5.806937728735106,-4031.1650308883814
2019-06-24 04:15:00,,1.6700850739999844,1.6700850739999844,1,1.6700850739999844,6.962146078206727,-4029.4949458143815
2019-06-24 04:45:00,,11.29648608902006,11.29648608902006,1,11.29648608902006,6.962146078206727,-4018.1984597253613
2019-06-24 05:15:00,,8.897649223760062,8.897649223760062,1,8.897649223760062,2.4923630719895673,-4009.300810501601
2019-06-24 05:45:00,,-4.790403646279989,-4.790403646279989,1,-4.790403646279989,2.4923630719895673,-4014.091214147881
