,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
2020-06-07 19:45:00,,8.59145209000003,8.59145209000003,1,8.59145209000003,10.224660319014156,2757.896768638777
2020-06-07 20:15:00,,8.305439030000006,8.305439030000006,1,8.305439030000006,9.696848685304149,2766.2022076687767
2020-06-07 20:45:00,11.2157,10.149111430000051,,0,11.2157,9.696848685304149,2777.417907668777
2020-06-07 21:15:00,9.681379999999999,9.615275550000021,,0,9.681379999999999,9.503887689998189,2787.099287668777
2020-06-07 21:45:00,9.29651,9.51112096000007,,0,9.29651,9.503887689998189,2796.395797668777
2020-06-07 22:15:00,11.6922,9.596313830000065,,0,11.6922,9.187337770315205,2808.087997668777
2020-06-07 22:45:00,,6.902601060000048,6.902601060000048,1,6.902601060000048,9.187337770315205,2814.990598728777
2020-06-07 23:15:00,,6.4754136600000285,6.4754136600000285,1,6.4754136600000285,6.91710479703086,2821.466012388777
2020-06-07 23:45:00,,6.496279080000022,6.496279080000022,1,6.496279080000022,6.91710479703086,2827.962291468777
2020-06-08 00:15:00,,6.42528974000002,6.42528974000002,1,6.42528974000002,6.973888319512476,2834.387581208777
2020-06-08 00:45:00,,6.742510070000033,6.742510070000033,1,6.742510070000033,6.973888319512476,2841.1300912787774
2020-06-08 01:15:00,,7.655951290000051,7.655951290000051,1,7.655951290000051,8.668234821575307,2848.7860425687772
2020-06-08 01:45:00,,10.1963695400001,10.1963695400001,1,10.1963695400001,8.668234821575307,2858.982412108777
2020-06-08 02:15:00,12.9169,11.34903562000013,,0,12.9169,12.661005235830881,2871.8993121087774
2020-06-08 02:45:00,13.6151,12.4611672100002,,0,13.6151,12.661005235830881,2885.5144121087774
2020-06-08 03:15:00,12.4903,12.303093940000029,,0,12.4903,12.065316008064714,2898.0047121087773
2020-06-08 03:45:00,11.452,11.514266319999965,,0,11.452,12.065316008064714,2909.4567121087775
2020-06-08 04:15:00,11.2361,10.726845650000051,,0,11.2361,9.02029884913527,2920.6928121087776
2020-06-08 04:45:00,5.76937,7.676565169999986,,0,5.76937,9.02029884913527,2926.4621821087776
2020-06-08 05:15:00,11.8726,10.236264620000018,,0,11.8726,10.11687903299998,2938.3347821087777
2020-06-08 05:45:00,8.3306,9.587323869999999,,0,8.3306,10.11687903299998,2946.6653821087775
2020-06-08 06:15:00,11.635,11.113015930000074,,0,11.635,11.794168025000038,2958.3003821087777
2020-06-08 06:45:00,12.422600000000001,12.026962589999968,,0,12.422600000000001,11.794168025000038,2970.7229821087776
2020-06-08 07:15:00,12.9027,12.598784230000039,,0,12.9027,13.306129102142823,2983.6256821087777
2020-06-08 07:45:00,14.177,13.76576446999986,,0,14.177,13.306129102142823,2997.802682108778
2020-06-08 08:15:00,13.932699999999999,13.847916799999876,,0,13.932699999999999,13.844945709285719,3011.7353821087777
2020-06-08 08:45:00,13.894,13.977714730000015,,0,13.894,13.844945709285719,3025.6293821087775
2020-06-08 09:15:00,15.359599999999999,14.690734549999863,,0,15.359599999999999,14.626375792380768,3040.9889821087772
2020-06-08 09:45:00,14.1148,14.091521329999855,,0,14.1148,14.626375792380768,3055.103782108777
2020-06-08 10:15:00,13.8932,13.790201650000121,,0,13.8932,14.577414973571397,3068.996982108777
2020-06-08 10:45:00,15.287099999999999,14.639704469999817,,0,15.287099999999999,14.577414973571397,3084.284082108777
2020-06-08 11:15:00,13.8584,14.197929119999799,,0,13.8584,14.556856611666595,3098.142482108777
2020-06-08 11:45:00,15.2972,15.104388420000198,,0,15.2972,14.556856611666595,3113.439682108777
2020-06-08 12:15:00,15.510299999999999,15.14096839999996,,0,15.510299999999999,14.750216425291322,3128.949982108777
2020-06-08 12:45:00,14.157,14.384879599999845,,0,14.157,14.750216425291322,3143.106982108777
2020-06-08 13:15:00,14.4388,14.266673899999928,,0,14.4388,13.628360902857136,3157.545782108777
2020-06-08 13:45:00,12.5123,13.129362630000124,,0,12.5123,13.628360902857136,3170.058082108777
2020-06-08 14:15:00,13.9547,13.612534150000132,,0,13.9547,13.61036206097631,3184.0127821087767
2020-06-08 14:45:00,13.458,13.069193690000114,,0,13.458,13.61036206097631,3197.470782108777
2020-06-08 15:15:00,11.4343,11.694287060000114,,0,11.4343,11.023059729714285,3208.9050821087767
2020-06-08 15:45:00,9.919310000000001,10.228489009999986,,0,9.919310000000001,11.023059729714285,3218.824392108777
2020-06-08 16:15:00,9.27608,9.469303659999891,,0,9.27608,9.537961437845198,3228.100472108777
2020-06-08 16:45:00,9.455430000000002,9.47648212999995,,0,9.455430000000002,9.537961437845198,3237.555902108777
2020-06-08 17:15:00,10.7791,9.925256639999908,,0,10.7791,10.194792202666683,3248.335002108777
2020-06-08 17:45:00,9.95085,9.090060110000012,,0,9.95085,10.194792202666683,3258.2858521087774
2020-06-08 18:15:00,4.734109999999999,6.0834389800000634,,0,4.734109999999999,6.093471415480884,3263.0199621087772
2020-06-08 18:45:00,5.74609,5.9468885099999635,,0,5.74609,6.093471415480884,3268.7660521087773
2020-06-08 19:15:00,7.34793,6.846647999999924,,0,7.34793,6.4437482123849446,3276.1139821087772
2020-06-08 19:45:00,5.77104,6.034336589999933,,0,5.77104,6.4437482123849446,3281.8850221087773
2020-06-08 20:15:00,5.8384,5.970792319999939,,0,5.8384,6.011453798662396,3287.7234221087774
2020-06-08 20:45:00,,5.921176729999945,5.921176729999945,1,5.921176729999945,6.011453798662396,3293.6445988387773
2020-06-08 21:15:00,4.96707,6.175136679999943,,0,4.96707,6.845404849109251,3298.6116688387774
2020-06-08 21:45:00,8.85394,8.061502079999931,,0,8.85394,6.845404849109251,3307.4656088387774
2020-06-08 22:15:00,9.94137,8.766380219999885,,0,9.94137,8.801021987554522,3317.4069788387774
2020-06-08 22:45:00,,8.285132379999888,8.285132379999888,1,8.285132379999888,8.801021987554522,3325.6921112187774
2020-06-08 23:15:00,,8.105495789999908,8.105495789999908,1,8.105495789999908,7.818081676849901,3333.7976070087775
2020-06-08 23:45:00,,7.374512269999968,7.374512269999968,1,7.374512269999968,7.818081676849901,3341.1721192787772
2020-06-09 00:15:00,,7.1299315899999955,7.1299315899999955,1,7.1299315899999955,6.979650558329133,3348.3020508687773
2020-06-09 00:45:00,6.831,7.137298780000005,,0,6.831,6.979650558329133,3355.1330508687774
2020-06-09 01:15:00,,7.170262349999949,7.170262349999949,1,7.170262349999949,6.9974990897669445,3362.3033132187775
2020-06-09 01:45:00,6.83174,7.046015979999903,,0,6.83174,6.9974990897669445,3369.1350532187776
2020-06-09 02:15:00,6.9915899999999995,7.279155679999901,,0,6.9915899999999995,7.447038603525003,3376.1266432187776
2020-06-09 02:45:00,8.1205,7.749857479999959,,0,8.1205,7.447038603525003,3384.2471432187776
2020-06-09 03:15:00,7.01402,6.710602689999917,,0,7.01402,6.054650943348757,3391.2611632187777
2020-06-09 03:45:00,4.67019,5.059173209999958,,0,4.67019,6.054650943348757,3395.9313532187775
2020-06-09 04:15:00,5.14123,5.06924554000005,,0,5.14123,5.097923371388905,3401.0725832187777
2020-06-09 04:45:00,4.85619,4.844328021000019,,0,4.85619,5.097923371388905,3405.9287732187777
2020-06-09 05:15:00,4.562,4.714818336999952,,0,4.562,5.044864113997597,3410.4907732187776
2020-06-09 05:45:00,5.4757,5.221180175999971,,0,5.4757,5.044864113997597,3415.9664732187775
2020-06-09 06:15:00,5.8130500000000005,5.742591099999997,,0,5.8130500000000005,5.982425184729404,3421.7795232187777
2020-06-09 06:45:00,6.41193,6.310630400000061,,0,6.41193,5.982425184729404,3428.191453218778
2020-06-09 07:15:00,6.24116,6.2458280799999155,,0,6.24116,6.3563533356666095,3434.432613218778
2020-06-09 07:45:00,6.64056,6.286998019999911,,0,6.64056,6.3563533356666095,3441.073173218778
2020-06-09 08:15:00,5.13621,5.475303249999964,,0,5.13621,5.505833527333316,3446.209383218778
2020-06-09 08:45:00,5.55137,5.583270910000037,,0,5.55137,5.505833527333316,3451.760753218778
2020-06-09 09:15:00,6.58579,6.421545330000036,,0,6.58579,6.653408566833307,3458.346543218778
2020-06-09 09:45:00,7.090990000000001,7.060400989999945,,0,7.090990000000001,6.653408566833307,3465.4375332187783
2020-06-09 10:15:00,5.81344,6.087002879999954,,0,5.81344,6.1962028209999795,3471.250973218778
2020-06-09 10:45:00,6.3786700000000005,6.28754993000003,,0,6.3786700000000005,6.1962028209999795,3477.6296432187783
2020-06-09 11:15:00,6.82012,6.599277030000048,,0,6.82012,6.372539691011894,3484.449763218778
2020-06-09 11:45:00,5.972029999999999,6.326456129999957,,0,5.972029999999999,6.372539691011894,3490.421793218778
2020-06-09 12:15:00,6.4478,6.403226999999959,,0,6.4478,6.372403358511894,3496.869593218778
2020-06-09 12:45:00,6.26399,6.422096240000037,,0,6.26399,6.372403358511894,3503.133583218778
2020-06-09 13:15:00,6.50126,6.542562259999997,,0,6.50126,6.169543734309487,3509.634843218778
2020-06-09 13:45:00,5.75609,6.043234109999958,,0,5.75609,6.169543734309487,3515.3909332187777
2020-06-09 14:15:00,5.89169,6.179975000000056,,0,5.89169,6.002542186500001,3521.2826232187776
2020-06-09 14:45:00,6.08888,6.2779498200000265,,0,6.08888,6.002542186500001,3527.3715032187774
2020-06-09 15:15:00,5.29639,5.920359860000051,,0,5.29639,5.822376177588204,3532.6678932187774
2020-06-09 15:45:00,6.27125,7.034799829999909,,0,6.27125,5.822376177588204,3538.939143218777
2020-06-09 16:15:00,8.06322,7.80569520999998,,0,8.06322,7.29134368611901,3547.002363218777
2020-06-09 16:45:00,7.160749999999999,7.224161059999988,,0,7.160749999999999,7.29134368611901,3554.163113218777
2020-06-09 17:15:00,5.47276,6.044325509999963,,0,5.47276,5.853816492214298,3559.6358732187773
2020-06-09 17:45:00,6.20722,6.1013826499999855,,0,6.20722,5.853816492214298,3565.843093218777
2020-06-09 18:15:00,6.66321,6.120579569999965,,0,6.66321,5.492364842170444,3572.5063032187772
2020-06-09 18:45:00,4.31081,4.73299683999998,,0,4.31081,5.492364842170444,3576.817113218777
2020-06-09 19:15:00,3.45892,3.9617518500000215,,0,3.45892,3.9405045386545012,3580.2760332187772
2020-06-09 19:45:00,3.9901299999999997,4.160890890000034,,0,3.9901299999999997,3.9405045386545012,3584.2661632187774
2020-06-09 20:15:00,3.59917,4.116510539999988,,0,3.59917,3.7915921858495327,3587.8653332187773
2020-06-09 20:45:00,,4.004354079999987,4.004354079999987,1,4.004354079999987,3.7915921858495327,3591.8696872987775
2020-06-09 21:15:00,,3.8813783599999954,3.8813783599999954,1,3.8813783599999954,3.814975259756977,3595.7510656587774
2020-06-09 21:45:00,,3.7690454100000013,3.7690454100000013,1,3.7690454100000013,3.814975259756977,3599.5201110687776
2020-06-09 22:15:00,,3.65481237000001,3.65481237000001,1,3.65481237000001,3.5358324460451884,3603.1749234387776
2020-06-09 22:45:00,,3.3545496900000136,3.3545496900000136,1,3.3545496900000136,3.5358324460451884,3606.5294731287777
2020-06-09 23:15:00,,3.225560010000014,3.225560010000014,1,3.225560010000014,3.1517752172525957,3609.755033138778
2020-06-09 23:45:00,2.8382,3.1791331300000154,,0,2.8382,3.1517752172525957,3612.593233138778
2020-06-10 00:15:00,3.66926,3.544696260000018,,0,3.66926,3.684646146522252,3616.262493138778
2020-06-10 00:45:00,,3.5980015500000184,3.5980015500000184,1,3.5980015500000184,3.684646146522252,3619.860494688778
2020-06-10 01:15:00,,3.7539634700000173,3.7539634700000173,1,3.7539634700000173,3.8853860474541446,3623.6144581587782
2020-06-10 01:45:00,,4.045024870000013,4.045024870000013,1,4.045024870000013,3.8853860474541446,3627.659483028778
2020-06-10 02:15:00,,4.358233130000015,4.358233130000015,1,4.358233130000015,4.438763992428107,3632.017716158778
2020-06-10 02:45:00,4.64415,4.631021950000025,,0,4.64415,4.438763992428107,3636.661866158778
2020-06-10 03:15:00,5.05997,4.810036939999971,,0,5.05997,4.725847164619358,3641.721836158778
2020-06-10 03:45:00,4.46514,4.495468619999946,,0,4.46514,4.725847164619358,3646.1869761587777
2020-06-10 04:15:00,,4.4667925999999465,4.4667925999999465,1,4.4667925999999465,4.446285165301698,3650.6537687587775
2020-06-10 04:45:00,,4.367955989999948,4.367955989999948,1,4.367955989999948,4.446285165301698,3655.0217247487776
2020-06-10 05:15:00,,3.796804599999954,3.796804599999954,1,3.796804599999954,3.9416685759424004,3658.8185293487777
2020-06-10 05:45:00,4.00771,3.740261149999951,,0,4.00771,3.9416685759424004,3662.8262393487776
2020-06-10 06:15:00,,3.4597032999999464,3.4597032999999464,1,3.4597032999999464,3.2896143314482997,3666.2859426487776
2020-06-10 06:45:00,2.96883,3.2268983899999464,,0,2.96883,3.2896143314482997,3669.2547726487774
2020-06-10 07:15:00,3.5780600000000002,3.4477921099999445,,0,3.5780600000000002,3.2954374272559197,3672.832832648777
2020-06-10 07:45:00,2.93538,3.286764689999944,,0,2.93538,3.2954374272559197,3675.768212648777
2020-06-10 08:15:00,4.11152,3.9961909199999583,,0,4.11152,4.2437755639023775,3679.879732648777
2020-06-10 08:45:00,4.627680000000001,4.563638519999996,,0,4.627680000000001,4.2437755639023775,3684.507412648777
2020-06-10 09:15:00,4.3504,4.64623435999999,,0,4.3504,4.7675674730476425,3688.857812648777
2020-06-10 09:45:00,5.20049,5.2388556600000555,,0,5.20049,4.7675674730476425,3694.058302648777
2020-06-10 10:15:00,6.57042,5.977698690000026,,0,6.57042,5.680678629166636,3700.628722648777
2020-06-10 10:45:00,5.07648,5.340274739999998,,0,5.07648,5.680678629166636,3705.7052026487772
2020-06-10 11:15:00,5.5686800000000005,5.534578600000025,,0,5.5686800000000005,5.613656072249977,3711.273882648777
2020-06-10 11:45:00,5.55187,5.558133929999983,,0,5.55187,5.613656072249977,3716.825752648777
2020-06-10 12:15:00,6.16793,6.365469509999935,,0,6.16793,6.858720850571414,3722.993682648777
2020-06-10 12:45:00,7.93191,7.379669810000001,,0,7.93191,6.858720850571414,3730.9255926487767
2020-06-10 13:15:00,6.79753,6.829494949999928,,0,6.79753,6.021119688077241,3737.7231226487766
2020-06-10 13:45:00,5.0014899999999995,5.548417369999963,,0,5.0014899999999995,6.021119688077241,3742.7246126487767
2020-06-10 14:15:00,4.45563,4.92016008000001,,0,4.45563,4.520707733524149,3747.1802426487766
2020-06-10 14:45:00,4.23238,4.55420117999999,,0,4.23238,4.520707733524149,3751.4126226487765
2020-06-10 15:15:00,,4.41630022999998,4.41630022999998,1,4.41630022999998,3.155911963440325,3755.8289228787767
2020-06-10 15:45:00,1.5631499999999998,2.4398184999999724,,0,1.5631499999999998,3.155911963440325,3757.3920728787766
2020-06-10 16:15:00,1.8637199999999998,2.2174743699999966,,0,1.8637199999999998,2.2966563476909307,3759.2557928787764
2020-06-10 16:45:00,2.40374,2.481679580000011,,0,2.40374,2.2966563476909307,3761.6595328787766
2020-06-10 17:15:00,1.9956599999999998,2.2806073800000175,,0,1.9956599999999998,2.259116882174411,3763.6551928787767
2020-06-10 17:45:00,2.46623,2.583767120000005,,0,2.46623,2.259116882174411,3766.1214228787767
2020-06-10 18:15:00,,2.9049796800000016,2.9049796800000016,1,2.9049796800000016,2.9785254431255472,3769.0264025587767
2020-06-10 18:45:00,3.2033,3.3189262300000144,,0,3.2033,2.9785254431255472,3772.229702558777
2020-06-10 19:15:00,,3.640659140000012,3.640659140000012,1,3.640659140000012,3.3159950982803457,3775.870361698777
2020-06-10 19:45:00,3.08859,3.224261029999975,,0,3.08859,3.3159950982803457,3778.9589516987767
2020-06-10 20:15:00,3.50687,3.4420795900000254,,0,3.50687,3.1479915125166564,3782.465821698777
2020-06-10 20:45:00,2.70695,3.0964288799999626,,0,2.70695,3.1479915125166564,3785.1727716987766
2020-06-10 21:15:00,3.69708,3.60732294999997,,0,3.69708,3.7666453898889545,3788.8698516987765
2020-06-10 21:45:00,3.9822599999999997,3.8083174600000613,,0,3.9822599999999997,3.7666453898889545,3792.8521116987768
2020-06-10 22:15:00,3.5945,3.634164900000045,,0,3.5945,4.025722102579195,3796.446611698777
2020-06-10 22:45:00,,4.471119930000019,4.471119930000019,1,4.471119930000019,4.025722102579195,3800.917731628777
2020-06-10 23:15:00,5.34431,4.891869870000024,,0,5.34431,4.942129578721028,3806.262041628777
2020-06-10 23:45:00,,4.876717669999999,4.876717669999999,1,4.876717669999999,4.942129578721028,3811.1387592987767
2020-06-11 00:15:00,,4.965195669999952,4.965195669999952,1,4.965195669999952,5.137122965191987,3816.1039549687766
2020-06-11 00:45:00,5.37094,5.027623279999931,,0,5.37094,5.137122965191987,3821.4748949687764
2020-06-11 01:15:00,3.9321699999999997,4.331472030000004,,0,3.9321699999999997,4.79671586012037,3825.4070649687765
2020-06-11 01:45:00,,5.4135558300000035,5.4135558300000035,1,5.4135558300000035,4.79671586012037,3830.8206207987764
2020-06-11 02:15:00,,5.599541420000008,5.599541420000008,1,5.599541420000008,5.810065300970868,3836.4201622187766
2020-06-11 02:45:00,6.12265,5.8821094500000095,,0,6.12265,5.810065300970868,3842.5428122187764
2020-06-11 03:15:00,,6.010985010000011,6.010985010000011,1,6.010985010000011,6.185894935705344,3848.553797228776
2020-06-11 03:45:00,,6.415052500000011,6.415052500000011,1,6.415052500000011,6.185894935705344,3854.968849728776
2020-06-11 04:15:00,,6.464890340000011,6.464890340000011,1,6.464890340000011,6.603765424664352,3861.4337400687764
2020-06-11 04:45:00,,6.844025909999999,6.844025909999999,1,6.844025909999999,6.603765424664352,3868.277765978776
2020-06-11 05:15:00,,7.034923710000003,7.034923710000003,1,7.034923710000003,7.061410341200635,3875.312689688776
2020-06-11 05:45:00,,7.2307682200000025,7.2307682200000025,1,7.2307682200000025,7.061410341200635,3882.543457908776
2020-06-11 06:15:00,11.7509,10.257550509999826,,0,11.7509,8.866838335673428,3894.294357908776
2020-06-11 06:45:00,6.2333099999999995,7.78001353999988,,0,6.2333099999999995,8.866838335673428,3900.527667908776
2020-06-11 07:15:00,7.00455,7.161006269999912,,0,7.00455,7.350993593226902,3907.532217908776
2020-06-11 07:45:00,7.06161,7.398727539999985,,0,7.06161,7.350993593226902,3914.5938279087763
2020-06-11 08:15:00,8.37365,8.279217970000156,,0,8.37365,8.337094386904825,3922.9674779087763
2020-06-11 08:45:00,8.585890000000001,8.720048240000121,,0,8.585890000000001,8.337094386904825,3931.553367908776
2020-06-11 09:15:00,10.8217,9.976150880000176,,0,10.8217,9.47781721298417,3942.375067908776
2020-06-11 09:45:00,8.25152,9.670427249999944,,0,8.25152,9.47781721298417,3950.626587908776
2020-06-11 10:15:00,13.6679,12.629372570000141,,0,13.6679,12.86251128204777,3964.294487908776
2020-06-11 10:45:00,12.8171,12.601361460000085,,0,12.8171,12.86251128204777,3977.111587908776
2020-06-11 11:15:00,11.8982,12.292843549999866,,0,11.8982,12.540284480547607,3989.009787908776
2020-06-11 11:45:00,12.97,13.15264665999989,,0,12.97,12.540284480547607,4001.979787908776
2020-06-11 12:15:00,14.7324,14.311028080000208,,0,14.7324,14.205461581785869,4016.712187908776
2020-06-11 12:45:00,14.1967,14.115677880000245,,0,14.1967,14.205461581785869,4030.908887908776
2020-06-11 13:15:00,13.4786,13.90173928000017,,0,13.4786,14.472252657738226,4044.3874879087757
2020-06-11 13:45:00,15.5127,14.812634329999883,,0,15.5127,14.472252657738226,4059.900187908776
2020-06-11 14:15:00,14.6917,13.828672229999903,,0,14.6917,13.420273866880926,4074.591887908776
2020-06-11 14:45:00,12.0228,11.74072965000006,,0,12.0228,13.420273866880926,4086.614687908776
2020-06-11 15:15:00,10.127600000000001,10.40181291999993,,0,10.127600000000001,10.125410255071472,4096.742287908776
2020-06-11 15:45:00,9.46209,9.859156160000035,,0,9.46209,10.125410255071472,4106.204377908776
2020-06-11 16:15:00,10.6963,10.41825580999988,,0,10.6963,10.480369015272364,4116.900677908776
2020-06-11 16:45:00,10.6598,10.075910009999982,,0,10.6598,10.480369015272364,4127.560477908776
2020-06-11 17:15:00,8.314449999999999,8.292646859999948,,0,8.314449999999999,7.825770020267152,4135.874927908776
2020-06-11 17:45:00,7.35598,7.555632810000034,,0,7.35598,7.825770020267152,4143.230907908776
2020-06-11 18:15:00,7.27788,7.122425899999951,,0,7.27788,6.751671113435886,4150.508787908776
2020-06-11 18:45:00,6.12024,6.437579320000057,,0,6.12024,6.751671113435886,4156.629027908776
2020-06-11 19:15:00,,6.424031760000048,6.424031760000048,1,6.424031760000048,6.417114114211075,4163.053059668776
2020-06-11 19:45:00,,6.358009070000033,6.358009070000033,1,6.358009070000033,6.417114114211075,4169.411068738776
2020-06-11 20:15:00,,6.374123380000028,6.374123380000028,1,6.374123380000028,6.536617095582161,4175.785192118776
2020-06-11 20:45:00,,6.728096510000007,6.728096510000007,1,6.728096510000007,6.536617095582161,4182.513288628776
2020-06-11 21:15:00,,6.847883160000001,6.847883160000001,1,6.847883160000001,6.791706584853456,4189.361171788775
2020-06-11 21:45:00,6.806450000000001,6.873761910000005,,0,6.806450000000001,6.791706584853456,4196.167621788775
2020-06-11 22:15:00,8.33703,7.3704481999999345,,0,8.33703,7.193169185576748,4204.504651788775
2020-06-11 22:45:00,,6.105053869999972,6.105053869999972,1,6.105053869999972,7.193169185576748,4210.609705658775
2020-06-11 23:15:00,,6.682666039999975,6.682666039999975,1,6.682666039999975,6.80612591290437,4217.292371698775
2020-06-11 23:45:00,,6.79974528999998,6.79974528999998,1,6.79974528999998,6.80612591290437,4224.092116988775
2020-06-12 00:15:00,,6.531922879999965,6.531922879999965,1,6.531922879999965,6.4421053940347734,4230.624039868775
2020-06-12 00:45:00,,6.485673089999969,6.485673089999969,1,6.485673089999969,6.4421053940347734,4237.109712958775
2020-06-12 01:15:00,,6.531833929999972,6.531833929999972,1,6.531833929999972,6.470050288935488,4243.641546888775
2020-06-12 01:45:00,,6.54040713999998,6.54040713999998,1,6.54040713999998,6.470050288935488,4250.181954028775
2020-06-12 02:15:00,,6.479137649999982,6.479137649999982,1,6.479137649999982,6.47943070180889,4256.661091678775
2020-06-12 02:45:00,,6.515036389999989,6.515036389999989,1,6.515036389999989,6.47943070180889,4263.176128068775
2020-06-12 03:15:00,,6.329861549999986,6.329861549999986,1,6.329861549999986,6.293640054109995,4269.505989618775
2020-06-12 03:45:00,,6.233783909999988,6.233783909999988,1,6.233783909999988,6.293640054109995,4275.739773528775
2020-06-12 04:15:00,,6.205220599999989,6.205220599999989,1,6.205220599999989,6.232902232694373,4281.944994128775
2020-06-12 04:45:00,,6.2586941899999875,6.2586941899999875,1,6.2586941899999875,6.232902232694373,4288.203688318775
2020-06-12 05:15:00,,6.358932219999988,6.358932219999988,1,6.358932219999988,6.070865125555615,4294.562620538774
2020-06-12 05:45:00,5.46298,6.457135419999995,,0,5.46298,6.070865125555615,4300.025600538775
2020-06-12 06:15:00,,7.1356045899999705,7.1356045899999705,1,7.1356045899999705,8.157396653062886,4307.161205128775
2020-06-12 06:45:00,9.37343,8.879031139999892,,0,9.37343,8.157396653062886,4316.534635128774
2020-06-12 07:15:00,9.97631,9.154936049999966,,0,9.97631,8.326369613946873,4326.510945128774
2020-06-12 07:45:00,6.87202,7.555465839999883,,0,6.87202,8.326369613946873,4333.382965128774
2020-06-12 08:15:00,8.00682,7.670775429999857,,0,8.00682,7.539255722297982,4341.389785128774
2020-06-12 08:45:00,6.85302,7.032706309999898,,0,6.85302,7.539255722297982,4348.242805128773
2020-06-12 09:15:00,6.54197,6.930786100000071,,0,6.54197,7.320862446196457,4354.784775128774
2020-06-12 09:45:00,7.90469,7.688639390000091,,0,7.90469,7.320862446196457,4362.689465128774
2020-06-12 10:15:00,7.42774,7.750347800000064,,0,7.42774,8.172261769833373,4370.117205128774
2020-06-12 10:45:00,9.096160000000001,8.613475850000022,,0,9.096160000000001,8.172261769833373,4379.213365128774
2020-06-12 11:15:00,,8.309251500000068,8.309251500000068,1,8.309251500000068,8.156870995444704,4387.522616628774
2020-06-12 11:45:00,7.95211,8.159356580000065,,0,7.95211,8.156870995444704,4395.474726628774
2020-06-12 12:15:00,8.34765,8.398392699999913,,0,8.34765,8.433653617593984,4403.822376628774
2020-06-12 12:45:00,8.58437,8.6523404599999,,0,8.58437,8.433653617593984,4412.406746628773
2020-06-12 13:15:00,9.23232,9.117391349999997,,0,9.23232,8.669469541722236,4421.639066628773
2020-06-12 13:45:00,8.16013,8.593157240000101,,0,8.16013,8.669469541722236,4429.799196628774
2020-06-12 14:15:00,8.62105,8.48197089999998,,0,8.62105,9.023745350698404,4438.420246628773
2020-06-12 14:45:00,9.52512,8.982316060000063,,0,9.52512,9.023745350698404,4447.945366628774
2020-06-12 15:15:00,7.78833,8.162137570000098,,0,7.78833,7.609202144674624,4455.733696628774
2020-06-12 15:45:00,7.03252,7.42238059000001,,0,7.03252,7.609202144674624,4462.766216628774
2020-06-12 16:15:00,7.38676,7.728652760000082,,0,7.38676,8.018575643031772,4470.152976628774
2020-06-12 16:45:00,8.71479,8.6722693,,0,8.71479,8.018575643031772,4478.867766628774
2020-06-12 17:15:00,6.9208799999999995,7.128860689999919,,0,6.9208799999999995,7.1170499947306745,4485.788646628774
2020-06-12 17:45:00,7.222110000000001,7.0179755699999395,,0,7.222110000000001,7.1170499947306745,4493.010756628773
2020-06-12 18:15:00,6.46316,6.594841980000018,,0,6.46316,6.694336098279565,4499.473916628774
2020-06-12 18:45:00,6.9892199999999995,6.716763670000064,,0,6.9892199999999995,6.694336098279565,4506.463136628774
2020-06-12 19:15:00,,6.302435170000006,6.302435170000006,1,6.302435170000006,5.61271222625118,4512.765571798774
2020-06-12 19:45:00,4.68539,5.199726259999997,,0,4.68539,5.61271222625118,4517.450961798773
2020-06-12 20:15:00,5.75787,5.603765780000019,,0,5.75787,5.623623130948236,4523.208831798774
2020-06-12 20:45:00,,5.499771629999994,5.499771629999994,1,5.499771629999994,5.623623130948236,4528.708603428774
2020-06-12 21:15:00,5.33239,5.383284229999961,,0,5.33239,5.385734835835483,4534.040993428774
2020-06-12 21:45:00,,5.357360349999966,5.357360349999966,1,5.357360349999966,5.385734835835483,4539.3983537787735
2020-06-12 22:15:00,,5.610420949999981,5.610420949999981,1,5.610420949999981,5.723403899479463,4545.0087747287735
2020-06-12 22:45:00,,5.894612080000005,5.894612080000005,1,5.894612080000005,5.723403899479463,4550.903386808774
2020-06-12 23:15:00,,6.023718510000019,6.023718510000019,1,6.023718510000019,5.996536210836476,4556.927105318774
2020-06-12 23:45:00,,6.060934750000027,6.060934750000027,1,6.060934750000027,5.996536210836476,4562.988040068774
2020-06-13 00:15:00,,6.114419780000035,6.114419780000035,1,6.114419780000035,6.181320646061197,4569.102459848775
2020-06-13 00:45:00,,6.210807580000048,6.210807580000048,1,6.210807580000048,6.181320646061197,4575.313267428774
2020-06-13 01:15:00,6.67089,6.26864256000006,,0,6.67089,6.3665181900307335,4581.984157428775
2020-06-13 01:45:00,,6.136030800000046,6.136030800000046,1,6.136030800000046,6.3665181900307335,4588.120188228775
2020-06-13 02:15:00,5.50492,5.70977198000002,,0,5.50492,5.915073611445761,4593.625108228775
2020-06-13 02:45:00,6.22527,5.870460199999951,,0,6.22527,5.915073611445761,4599.850378228775
2020-06-13 03:15:00,5.22773,5.398892049999951,,0,5.22773,5.338506157678518,4605.078108228775
2020-06-13 03:45:00,,5.284903389999967,5.284903389999967,1,5.284903389999967,5.338506157678518,4610.363011618775
2020-06-13 04:15:00,,5.222047329999998,5.222047329999998,1,5.222047329999998,5.6819389777357925,4615.585058948775
2020-06-13 04:45:00,6.24434,6.121193010000048,,0,6.24434,5.6819389777357925,4621.829398948776
2020-06-13 05:15:00,,6.144348270000015,6.144348270000015,1,6.144348270000015,6.0754732819979145,4627.973747218775
